energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
20.93857751970954,184.5944882799942,32.37732407071119,2.805941136862349,11.436367994486464
19.50179745733536,53.16209906428055,17.932758498154698,2.722067118094627,19.108839314029964
28.44868567312249,178.79743683539462,36.592855467858215,1.7652179819463258,62.98467765506035
11.454698955573368,187.91444008376115,24.07595462332086,1.7333934788958412,10.722236950162964
15.61201626475832,103.03223338451826,14.812206207878578,2.531060435959481,56.43101821564574
16.998757071414282,157.92524825716487,33.34791492727054,0.8461253672121976,55.20766635229501
25.64851624425576,116.31556193116684,39.50542760467809,2.134247803364897,43.85426130153935
29.850292403239425,148.2848726864516,12.345320519057523,1.689957486218149,22.50686594250224
14.81341029514306,101.04761064472872,30.10463747054984,2.358327573289057,62.6835534580139
27.48614668274161,98.38388549499024,22.883095991834267,0.5752569782799761,38.50453412763659
26.612455208635826,113.66508332863684,11.53252953536162,1.9818138743098463,20.392373742864123
14.493147952835333,71.83516379787517,16.28312748057529,1.891820538038894,35.74135554935357
17.986651603984452,174.67084466530738,16.95170794091888,2.6021208239729634,21.695033664655163
18.193457385850383,102.3046843042455,19.14371240589856,2.1920907438875696,32.56047046779548
29.564413370531167,110.02243308587676,50.16887857189606,2.7004008959890937,39.80126626060722
13.617838027577967,184.1081919053217,31.97459332390696,2.718183304106397,31.594053382122997
25.98315942209564,124.4935721094757,17.354299613519345,1.5204100022492946,49.42265644436206
16.683854283462196,131.63808640262943,15.014848346394462,0.8435853343795328,66.1550682453063
24.61740691552321,193.4747187165648,24.897022936451958,2.07570913955547,30.88896085881781
18.400220085913254,183.0089574717484,49.90077593522262,2.684365246021276,31.344370830189145
21.5671952623308,75.42000633326593,28.22299239698217,0.6873833604869019,54.29814823613592
26.652235466522622,120.98225448771576,17.994868014696905,1.8948081827116603,41.835455891265084
26.08331129967768,195.69443411428185,30.205809077308,0.7874988166495598,35.730366377244465
27.328463670794005,105.8549447342904,37.76557786435288,0.5674899793880048,58.82849130739016
11.19234650689318,105.73596627743,11.479209181900693,2.199088384852084,63.46216403148468
23.841011060794894,79.25453476837315,41.38209007200865,2.2046240296804096,45.43519636283101
12.799747534435255,67.14846711786879,29.755037650739464,2.001645112490905,21.10619636533037
18.31637136036822,161.04571861339727,10.48629375655972,2.648057009754493,37.97715334011868
20.971768301093768,165.50457030522747,43.69446994731904,0.702191099483696,40.26223972888805
18.054789694936616,195.35194452545,45.61938177813241,0.7631506542468984,35.932441426651565
20.392233516060152,166.01273163580447,41.44198942793415,2.661338594948618,25.74591273192306
29.930526175972386,86.50287410503981,27.096510879921112,1.7581917997156578,38.33930846343127
12.704346274257096,56.01748674327732,36.48024270329806,1.182632022095593,36.79276912586138
23.509120906728512,197.81560765544904,29.35788530667177,2.345392444963218,22.56961143711632
17.920019327712303,101.06760433154086,45.031086507984725,2.736009306511005,64.2058391401639
12.660195978146575,96.79573136486312,39.17900931168444,2.224008215507405,63.12045705084808
13.174735267486192,185.89328146240737,14.089955691372488,2.479831491696123,55.57698570703538
28.98546212491234,137.7649847817479,42.15467791094987,1.2062431004879812,34.056794656736884
27.59202993423524,82.23067607737019,44.36192071689008,1.221938398526356,32.22051447352814
28.14083920830044,183.36443640743596,28.53510903073497,2.660309700886581,52.98792264375787
29.83065551654773,199.0041282582115,53.78928904798522,2.0371571216380384,46.48715410018413
14.166307800170358,63.00178417262461,52.15071774224813,1.0854068791843412,46.03589943680547
17.108786747281236,179.33774424537307,18.758326194986893,1.8104045386555303,17.4466916496914
23.384380598497334,108.5773546526591,55.21331542429343,2.214651178680623,47.097026817726906
19.676050797212945,128.61086697600564,32.04361857475388,1.0463727031269698,64.11178066740194
18.36779066756667,187.2223963647471,46.187482631714666,2.13726602051934,15.148988240226004
17.156224986711862,196.0068793662676,50.7048503483618,0.6053621245444194,30.35027794424724
21.875612638869043,89.3245865613199,35.2556210534845,1.259229057510403,40.540857486824336
21.51186857280164,81.92761564398707,29.955096968540783,2.184929529315287,51.16056968988922
13.229156681284802,62.07748378872678,55.77256843075492,0.8733726637247539,15.37809577337507
19.434796750368783,134.2696778993207,21.54267764677116,1.055497576606247,62.36837159733065
21.069435524197,52.040659317600245,22.848503885957225,2.6977332258959734,12.432737224489088
21.40573877462781,111.78474464149048,28.081015700671852,2.185802748579021,61.46138000843455
14.202143858247036,61.00760249780129,52.97328889852828,1.7472967756416844,11.659105351915308
24.845427845045734,110.7838674394001,56.9394132106538,1.0272334803186307,19.211398259641346
10.503981896421394,55.98982838984139,21.00338573774309,1.3535241414556451,58.0194296292204
17.096637110863252,175.28258909131534,53.19350738156227,1.935826245718398,61.6098662322267
25.604252970712672,81.46084909078488,22.910147973428465,0.8882814847616711,68.93594975717355
21.277858421108046,99.2463065536868,58.5320623374944,1.7043601997454725,16.942889700620512
15.223248650217204,180.5071994909588,39.87039459907911,1.522435985345056,41.5870669654379
23.899062386860955,161.93990919983077,10.35432337236912,1.6917183535690457,14.629349592381434
21.34781888312147,82.85575424630878,11.706495203558896,0.7639020532007486,19.384457557830977
25.924872189127743,60.7849127986244,17.374226540235423,0.7662427176125715,20.4696314743818
24.700503723796466,157.35106652830092,19.37865789093784,2.910277381865803,13.803295087545129
22.20215844072469,108.6053826032164,48.38095614132983,2.9484193343119216,63.57878835570023
19.76355350621628,164.9119998677332,21.13829382084749,1.5654116447795456,17.58133108086159
12.663642513350467,116.79421585628155,58.45708100249299,2.4724886341270933,47.76045058073942
15.226660357707676,101.90036194584148,41.80560286014692,2.1394785673076924,47.54482387378848
18.381989458341707,117.68081123185948,44.625875462675886,0.7922921365459724,21.91871232197273
21.985985740127774,162.2838478506015,20.890825964260376,1.2416966433367445,69.90467567414687
20.2741571043061,185.3330429810561,54.63531570475424,1.2841285216113012,30.84206639175318
15.76369051919059,57.46507948828633,43.39072864099657,1.98943608714806,64.30566225780368
10.129287155794213,128.61673118404326,53.2202812170932,1.949941780786175,66.89708393522471
19.92478443801628,54.92531436258164,57.82405486156135,2.8087717342568888,66.93932885798179
15.712519771244862,120.2614317536538,16.28204885547982,2.4750907849406847,55.17025525610337
24.692166014210702,182.7924243645351,14.829361513447283,2.642119161507434,25.22830031871898
10.47892530540967,104.23853996304643,50.17039132948179,2.7280715340275234,17.239321108615478
21.696556226115817,189.86756316209647,53.306302954708514,2.503191681387451,44.193098629253306
28.82948475012131,144.5912707475914,39.188071043899285,1.3322031526427691,31.60234786582063
13.48818534222999,190.12330156895092,28.30002738752603,1.03753242833625,59.862340709153465
19.432989815011908,163.57499381187796,42.63148180376119,1.9294183450526172,54.69940315700509
11.828439836342763,65.51527499731435,25.283203629622868,2.2239207911332968,26.588097770404698
22.513638245227053,84.67270513440155,21.919284607673408,1.4664199224079146,11.020914021383728
21.01063361192451,109.12556818752591,34.40726047636328,2.620846624911276,24.23894553705472
18.147310484256646,75.5160323018114,20.807691380318985,2.9014164820449584,44.02693505453599
20.427540429474824,124.23674071649909,34.185180415758644,1.92348931534338,14.739848332755647
27.931493169380204,120.7052233552236,57.8303252731786,1.6414801555405458,49.496355982996896
13.92588604622134,193.4388797041072,51.98920178086952,2.6072177923562947,50.30177708633799
10.451290234106946,115.05918243439666,57.08154597500111,0.5606738674734666,20.163635341592745
27.23329769398202,167.84402064319966,50.316448742367925,0.8225315395856201,45.77909404512585
21.54234164775813,191.286581727722,27.73754679731384,2.614144147515669,46.41828567767402
27.81316910923685,181.54832464609785,50.60226192757796,2.330071464119981,38.67868878124324
21.93890446826345,81.30014367673877,56.1457871776607,1.540341745510815,67.19474845173244
26.20322179919405,124.40448413803163,57.35178939185272,2.7221296443110123,16.489790817909977
18.59346726710296,102.16096734438888,44.159892534249856,1.3786457191134678,34.3975401221752
24.99719862576537,109.97880427058232,20.568332190755655,2.0846133946672936,62.97524633518966
28.26082933779712,104.12102393686268,11.986457668234545,2.08583617581479,33.17884104757656
21.44245927444413,173.95388152625063,17.36001140800779,0.9608297315355904,35.4783765403201
13.615703011247591,117.82085826836712,58.27734589469727,1.212129340410145,50.09643282621716
15.375952300603965,128.55414983670323,33.10484120963847,2.7900173067402143,49.93381297477491
13.972891537948115,197.3671035570612,52.74930074160287,0.9585371344835426,11.374117506325923
14.93714055191466,58.996890828727466,33.252207677914555,0.9339365546190612,37.34184556677723
16.128308987020727,123.19364596861232,43.04087917299197,1.6990386843346852,30.01071068190457
21.10267573506377,166.10925604191743,11.207038856116682,0.7304934205946024,47.66171482880717
21.75983258927665,72.67429372823398,22.49324713596834,2.7365654724609336,43.34213894171629
18.52999494483722,141.72973919221607,31.81346400212946,0.7503728457811777,49.05169762682186
22.308415596416708,85.91971693017001,41.53155235770816,2.041393692101986,49.22604319036024
11.63149851222732,180.11061698368513,18.576059402658927,1.3494546411132953,25.292311678458017
11.7557647411632,99.0649498100119,48.2275732135245,2.5106822136775846,24.78788587415109
13.436589207153167,99.35942253513645,28.220235306811865,1.9745268644188465,32.21694370138919
20.361549960806897,139.72908177768403,50.87176346169422,1.470765352698595,24.51750763220164
14.279893573966271,77.53443621798631,14.898454519753365,2.9596824613620267,50.968484669120016
15.665688069851546,92.73329583545916,43.9878293841186,0.6655774711638267,46.17195851346754
18.00625672345988,112.49477751791171,24.66641666032551,1.944465758076692,22.98322039852301
26.237322480207595,103.04567947101656,49.769158706130895,2.973920778860112,63.046288527981474
10.277242718257202,128.73158270083735,30.10852135212053,2.227381608032543,37.6397569042681
22.987576404732447,139.94602161034493,43.267481613178326,2.3494240791054826,17.623193397499982
23.377530620813708,135.00011806252468,56.71526343182367,0.5802278614487149,22.777935285494923
25.97311560713273,148.12524679878985,11.031331600688215,0.553407907742406,42.39103378782072
28.655058781206264,96.16242749117303,10.555839116718682,0.590275279955482,30.305440987335697
10.402756978985796,68.96393407325421,48.51396260883567,2.97930975544058,61.0733161956681
13.075674110264323,164.12113121466157,42.31965257540391,2.9487994018521286,39.684124444130205
27.723425881119866,177.61705739460228,24.64898602522163,1.3362723144106543,64.91768802606421
19.170371243740306,88.55093483336483,34.71983513871312,1.227454540664572,16.109588856301286
21.291812778669268,111.06379342370296,12.096783279943438,0.8648968637946106,50.115587979685486
23.26054407446295,124.78538254453328,19.62228026806204,1.322850747911896,63.14709114116134
23.58133208991275,129.99902641294045,31.22481872635837,1.4253748263681758,27.575828533433217
28.63480806633017,148.92352566314776,51.70222081107411,2.370707041897584,18.141255778917284
29.938988348233394,56.24048500329821,33.98335914300424,2.665733882299337,37.39868427869188
24.403149218618804,158.22156241010254,39.31812522629893,2.36683779935347,67.68005357965704
15.744424184103016,59.29565104691154,53.68768959968902,2.1161877527389312,48.00771553019923
27.595048045886877,120.24328515093018,25.440945679442265,2.4147501952219947,48.63861826181436
10.984418290815231,174.15067033537912,45.03496605510279,2.346243697879513,50.29007527183532
14.621617057489924,117.68229699175944,53.08336293391267,1.689374234325987,12.385682535627453
27.947714349274296,72.36346231523717,20.13078503480884,1.3396285061533946,36.73898807946355
15.1238302887871,197.75507675089395,27.823908257391626,1.206951792193999,14.654320626502574
14.41302119243497,183.3928193111395,58.99050869446776,2.198388648781954,28.951529762317225
12.762505862804945,165.6970449837521,59.16092823981055,2.898260311113063,59.295941460212646
27.18223515293833,111.72674043488156,21.161496514696893,1.9526367973390752,49.37619698362175
20.001165183821733,77.57685903339467,13.322291944631406,2.781316256180665,69.7343619241189
23.497864061083096,191.2116772127752,23.54608056550264,0.5355734274323688,20.329265462360617
14.781327681500594,129.85266897757086,29.886597865184363,2.486176616840014,33.8232541711254
25.160808420224328,177.85331905812276,32.050280046558186,2.634006644900199,58.57841297937607
25.20011089924197,101.31425086391386,40.94031536652118,2.0774845948592398,22.94149614360545
16.251960498166003,100.2932475619206,54.97513800657732,2.835152498404324,19.2233107797475
18.213652660205657,197.83107210110583,26.51740059535812,1.9747824822032487,35.65675341962957
14.193805548604017,128.27495727422746,52.49922677496043,1.101342256316873,33.02358940945009
29.531220466458088,71.10431357911195,14.673946046331343,1.0392930736204855,68.8123564542011
22.912051541168232,82.95120169920611,12.093734948660735,1.889590666731788,37.37509174159905
28.69087761431031,122.29164190890812,35.202259156173064,2.7662098262405275,61.65678058616521
16.067710872582666,56.3706365732617,12.983111166530245,0.6809198643876925,63.27793115403338
25.637818259937795,119.38009780674508,29.62449006171151,2.0109762805272773,19.472302845664554
25.31717287769484,112.84112631201914,54.83890584346172,2.4245086824550617,52.91828807490728
23.833113037330836,166.90043979792304,22.074151810373667,0.7885051740589228,26.6564283526842
29.31277950533601,103.24129467338626,45.29878875624516,0.7919242267800324,15.68433809575777
17.87110672212631,197.3823142309399,25.118269619503344,1.4153199916739705,62.482294666095214
12.614346471795146,77.11548789513547,12.24600276210678,1.1847029338742925,27.545982457801085
23.43417718488121,138.64800274522025,37.83452907051547,0.9957853972342244,30.721940211448604
24.586196009544125,63.4548945512382,51.74267452683759,0.9967354340283632,29.4393421911604
21.50121146917629,160.0795975990973,30.47342241713097,0.8266725810620896,22.017725377202197
14.136357862667923,199.2130532092957,40.86469132290435,2.027135032704881,36.07020292171744
20.089118833387108,172.87079566274485,55.00117988288629,2.2203140089602176,35.69756924814638
16.243794731382586,133.35553110804517,49.48472563684939,2.257340567197612,34.52509754267098
18.549330563333783,122.7112036099538,19.69381996964097,1.8308849403465155,64.97786482939476
22.90437151689328,175.25449419002703,46.66919796825029,2.8822656741639165,30.38509772174868
24.90429485381669,190.39611270660865,35.0946512580076,2.7013319439751644,11.822734500649402
14.644493818026865,198.38097886971397,47.29834039430423,2.8940778566657,20.706220374446577
18.106507212939068,109.48088413467262,34.72577752611091,1.4719886953179449,53.28982459440842
15.383231419832583,198.63762121917685,16.397908205415142,2.6944578998875617,45.45151637887067
13.972632277237382,73.38893782607472,38.49547233446196,2.4071867485172094,67.10408822447113
25.667744399916767,88.03246638978638,34.606699619866994,1.3499322575850328,51.66610643145299
28.185053888739848,63.35241871008443,35.89608668207209,0.7664831462605483,21.65450040392268
17.404643713691534,90.76077747267226,53.94512268229352,2.20655312474202,17.238653117638187
25.025578487475336,165.19063274270167,54.74185233531257,0.8411308103047008,41.245586518868606
27.93990578728822,177.93865372676746,32.67685533828592,1.2344395175027802,49.91576416854054
26.92248421060463,166.83389676538576,32.78660206400442,1.7509114411094682,19.938204278112185
13.65626777078452,144.65986672515444,35.7593479436308,2.1997063378711825,46.1015806229631
29.125837630267227,127.09497687839684,35.979463916712845,2.8155691429932626,61.901721035779445
17.53352880858925,156.30564338204698,57.51935720895563,1.983100112122492,53.654135685582666
16.784813223476725,108.62503239008328,42.47002336887467,2.178532749180237,49.85146485290846
11.248626545555606,176.1962527249553,23.8728497443972,1.2750346253774452,57.35986327059547
19.723473082097662,151.5785140965178,36.576839847699496,2.218231541071347,16.244962543223856
12.180272312818571,154.6707047741613,41.36117914539914,1.5944753018251865,22.229887348671667
14.97079641854852,130.3903989693607,41.988586050698224,2.6423279572094343,12.285969821547344
16.33885243534563,182.7843476316759,39.26271131190913,1.481126284753686,18.69867672560541
26.17652646983368,87.80221005185787,18.886807731076868,1.6706800541413922,64.79094056017159
27.50977300791793,107.1721480041576,11.679659453975374,1.5814693922756446,23.328695675038787
16.049326349229393,166.64638545165337,26.89215261834272,2.5278070857684627,49.725832980751775
27.17396242489148,123.91233441940064,31.37610772801268,2.8842479925297635,51.4940349481227
27.14461874739582,183.3821020136286,13.09021197880433,1.318190752458185,48.71952756517528
25.29301900769747,101.95989796442784,50.74836690099231,1.687569751905192,43.2352629241518
12.93390228030363,105.39952532294672,27.203871875513688,2.264815666733089,39.16782084680871
23.80645693801458,183.3103684079938,55.68163730892523,2.7384540550868275,35.1952505068505
28.90048129161137,119.65554802730615,17.72050539211326,1.7342517421150516,65.01392179709708
23.65080957534314,127.418687630373,12.846747846865672,0.7722337705668182,10.570861652628718
16.63233698215668,99.9145573003519,34.11580521931609,1.4216784587533038,13.209377561614918
20.011586348616625,91.50049132686227,19.456466841285334,1.8759047136002824,39.550747930158906
22.914500867021072,148.3923066257588,56.86996377889306,1.5438115149150815,29.830604908251583
20.21140817457007,67.97609923118058,10.515169922686948,0.9663893169701752,34.49381278619519
12.399058834619396,181.8908961774364,30.63098375295175,0.5924737383580437,69.87091117353648
16.24128089304041,166.8804705147662,56.337388567258415,2.218521665199737,56.50808195177321
26.04792061107265,78.61223955587042,29.220910336488416,2.9818429769428563,62.6444773592935
27.228360921910348,154.1029918736848,14.655464030023037,2.798016584741543,32.11447385473684
12.746000654311404,140.39493819284525,25.144747143089354,2.208177277152034,24.37362640037061
29.04773504797449,77.68025761049662,34.90051969172167,2.603824521291073,56.07942809934677
16.576452356972187,90.98052590753488,19.25758436716665,1.139319046167983,58.45456565542676
23.2462747746144,111.34797556007516,33.328085257163096,2.056086090196116,42.99390675845125
25.036502919133625,154.88641028682108,51.81715978929187,0.6515105384974136,63.75649087883826
26.238924692757667,145.80851132255088,53.63089850983065,2.2679598182811445,68.03951540771955
28.914994044518604,129.83522715150468,12.463036735536605,2.924680847560672,38.261240705878606
16.258390960576452,165.26158146710517,18.04516790262868,2.651993268044648,23.36000006684393
27.17012909103109,163.6906609409249,23.764506788340206,1.8361021869290932,41.026786423078825
12.63373806872414,142.67887310933838,39.74329254438009,2.471850548281941,69.37199342053822
24.10081812707185,168.0485125077238,28.049737939623355,2.8597470248704115,27.5756115809848
24.83955459027972,100.1395062168814,52.202045672303775,1.0400439448480383,47.05595942396806
23.55446482402641,182.18742924839088,45.83359341414688,2.483146282443445,51.63901984419683
15.04629472270306,142.2365128702911,15.02280115567541,1.1746173949221337,22.83572766071662
27.460862940304068,173.3545270718646,41.22787512560456,2.6923685548491663,45.307547369329946
13.3771692674079,131.9418657185426,15.65063126734892,0.7458862642253636,28.870420358146923
11.072695830416617,82.76573674830206,22.751783481823004,0.9455460471746036,61.252576545204526
24.349299812238243,131.36151930174628,18.893531676711405,2.3015411586795045,52.88521424236265
19.509514304654672,105.66674956648822,18.653097460035248,0.9369437596581224,59.57598564873945
26.98196039917352,154.62485540556418,40.81977623884296,0.8951357547576109,21.980943675517324
17.667942821165177,121.36906876021035,38.18024612770808,1.88866719349718,12.074482341134058
13.365571770154256,175.41692073915317,18.801407639386344,2.587468094272677,61.03154108859249
26.728843849397396,151.7108768482875,59.50864027092159,1.1711685631865727,33.2052520249858
20.978192632801434,152.6816649546986,31.09183661841469,2.6028454567637125,20.78334471472892
13.783915847807098,82.57330002365975,14.853466407746833,2.5198834913649364,15.513721916038294
24.407679971728918,197.6374649736936,16.028450847755757,1.9477635023983384,40.99004836342547
20.22227276979001,176.2512813907233,39.19468568632973,2.116406884218176,19.007677156716746
22.0862596448064,168.35073268410417,58.95347016917364,0.6011029665297705,44.00152146647541
19.21796676413164,99.53228377400411,38.59755508095989,1.4178388957592831,53.63839255076468
26.574179676360128,130.34474792708477,57.45207383083186,1.1584873277958814,42.10349029097513
26.591254313661,70.5654782111493,32.20664253790134,0.875009651818681,64.22198696130886
24.187776436487724,130.7713964994059,31.7920551826006,1.474148322892454,19.33417746013827
12.108027547929243,71.8833869724931,35.00036796579411,1.3872604908685822,39.63720839502994
26.77707723808137,132.95567659844016,44.871272907777765,2.3222291953243177,19.79142756319793
23.4202596106582,147.30828202323585,28.380798322566637,1.9952408511918835,62.55411558679279
23.94048332008599,108.52939508748536,53.19430163394785,2.7827501720050485,65.93435658106829
17.25965680807743,124.781731749694,11.464069238407312,0.8635189576395972,33.99975289857087
27.585591123140134,181.34800815118788,31.988209751422115,0.6493715133088149,28.34489547092048
24.50743200469715,66.28447170542141,35.54959249899589,1.8365194687278217,26.758965725754923
12.251809330583889,168.75993394994794,40.35161191315481,0.5025678465269627,61.58364075944406
18.15556068812325,75.61318264942946,23.80359561829316,2.469297357837414,50.94651547759872
27.727607239202836,55.50619742069426,31.37399854929177,1.7649322217125236,62.83558327923006
10.94393403394758,77.83619041175717,34.22688751070283,1.720163940144734,17.051009769026983
29.22833239284099,164.75647849557345,44.34549893416066,1.406239946810436,38.5616756718442
23.583251366391256,110.768911000529,48.6772092367907,1.4374345903719064,50.57074566790575
22.627519552867533,180.87807752692729,46.89136636718936,1.5778341956266395,63.8254456451677
15.411185129759827,128.70613117733987,27.079152614479263,0.5400808610650755,32.92115283477932
14.97583577478354,53.33755278894965,59.97252614959818,0.7088644680405116,28.785404362616674
28.841164389771908,157.50704144028902,52.43326558935897,1.7626200500280926,64.77794255115074
15.965449084682454,66.53493630818491,23.00116865724845,0.8753056630495102,12.85199618980975
25.510105934379983,168.40694501928866,19.75529028364138,2.446906520867495,38.77572939133481
17.862435964141582,75.215382470777,25.701062529169526,1.1862129350113144,37.51759363639499
12.78508141569408,101.81695787082704,32.617242649982245,0.7447490933733101,18.76338483344873
10.21430595390718,164.19071444380404,52.53996891598069,1.0880248147586244,33.697006670882686
20.885146740305014,193.13470362146325,48.918113189726725,1.3927455753894704,53.355984399009
29.515576370978653,105.71509259700986,52.5623061752938,0.5882915214872091,32.01210667325523
17.382723876184087,174.41003302984035,23.597855745516423,0.8541888109658226,28.57962877658677
17.143846679860896,78.61883982137581,39.67306112259181,1.3096168861937991,56.91372987438077
16.88183235698884,171.07696553037368,24.16245311386872,1.27620118452441,69.32292466164412
20.410876746097166,148.62410888843766,15.451158035974656,2.5009667413995977,56.76114243581678
18.813297668485877,78.91152608185527,44.20988717373403,2.608138688281633,60.780597289544914
27.59829253454029,95.37559405271172,17.149877559771937,0.9835464978588748,66.37004498875078
20.110415834469805,69.7656332895554,43.38488808532357,0.8098497097821185,58.10634796456189
20.155156763771377,107.445051659647,42.39821524527046,2.085406210803546,68.82125738900248
12.767431894411132,80.54729616849161,50.51242222120085,2.5115588892385787,54.837055285423695
29.65479081820772,146.59969304457104,16.97773022817822,2.909307743060329,49.69135307003452
14.999457817376594,199.1757656330838,49.17400742544054,0.5169907118662858,51.60091295497749
11.467281349192053,51.80137446263962,59.963826297311854,1.5341952835670112,64.00490960649904
23.262924979504177,131.1379719930948,52.55212242929511,2.334969585235964,50.98048905170791
21.90732740313745,136.04998963235147,47.590603816383314,2.5713982471858863,55.67231025686043
18.302913079854918,187.13131845212175,43.10826773473538,0.6557148717077445,22.96059602182361
18.44384467761356,125.90080021504065,31.08907423427147,2.201536298660318,64.7589767760886
25.701278420928624,131.55521294673764,46.52500839458011,1.222346793497425,36.83279453075265
13.914252801992982,120.74792019925827,46.20890175702266,0.6864923983328135,19.664039854768287
26.405066378897796,90.3356456842222,41.57491413436441,1.7227564543866682,57.98723148564768
22.97494227790036,58.40436998733705,49.813918914891424,0.895383358010365,31.38358105797845
18.37939547559049,111.2986523314754,32.438194421341734,2.342518795154212,21.047148577697275
19.16057233167737,57.88872068610178,16.06263560661953,2.353154499248633,25.3750695502357
15.132944143721916,132.57387041988767,37.953386380461865,2.605169412468774,12.096938823428214
25.04228665393949,96.09404648634396,23.25217643556713,1.4439217128693804,15.4373789736031
20.25749484610536,130.04036022881417,29.22165487145751,0.5332744930766091,45.55748412316751
16.41709085499687,70.144544659278,10.870745197061302,1.1493398459361992,61.97306968566734
21.92100231521901,189.89449486090396,29.13952939589417,1.6695292488131923,36.91182480392957
29.91468904102646,184.17818653249023,50.440055306772734,2.2350281985401264,47.56348853798336
18.705245593131075,78.49947638034267,37.13611834691274,1.4551014642168534,58.58398607375705
28.413828015572392,101.51664249410148,10.490026346698553,1.8401209901678448,31.40613462748416
16.900336798491324,142.02391577779696,33.49219101199236,1.810658968639292,49.25884422108005
11.094654138499717,64.35293109588594,24.57258238227037,0.9124558733957916,31.02594554745724
14.084842127368578,103.18517316742262,33.877532769858554,2.057623750200032,48.56292128632416
18.373902866553685,87.66684302285091,30.23463607239385,1.5981293205134943,23.05646320835488
14.39269857189138,187.3275093075045,56.59896097786908,2.5197967541312325,68.6703792562252
10.00454076436511,177.87659544338078,12.058864948150791,2.2265280203222497,14.5706661133926
28.300030754950544,136.97491119002956,44.17940056409661,0.7786729654938866,40.313970971353456
26.87758822461858,128.05195053073612,52.55132981508707,1.7218960250914213,27.17778478312462
24.84584462973894,189.6088691818096,57.96192923252377,2.2562358962354683,46.050270088965085
13.356291912920572,189.8641674468223,18.881811327214795,0.7175293145183566,35.698418794654664
12.407271524199722,195.39951880274907,36.565240098309694,2.481242581391579,28.399935256595622
11.352094989447664,68.80683261622815,12.179478865860595,1.0550112866109984,25.002258296976127
24.480583775458424,74.08367161447553,34.95917622275442,1.7577119886842243,20.94991685185689
28.576159213757705,151.510504801983,16.272904477049096,2.8514032186815905,56.97275897132575
18.61071641826074,131.21517149147672,51.89483373493567,1.92833558705571,23.331996225618763
12.382813439920962,52.7698857339854,15.69350013026824,1.5601361292598686,56.41157178255492
20.24785641464213,59.2962553984279,35.66441801932476,0.5169873184978566,39.10231654926068
16.9766381491726,183.2120573388208,36.05480344963769,0.8335340569351952,14.333681281371891
17.496498486999954,180.33061933090795,58.58252489658027,1.946659712744969,19.92656065922415
22.426612483114145,103.59063829940678,42.74903470194441,1.7345626016343456,63.57427864733192
24.374362265244045,183.6575925395802,24.392014653840096,1.4095729391170784,46.16894932030778
12.212071977463218,139.05126115968528,22.039965496906923,2.808039713485293,21.059990723301063
10.711804616129529,170.8858470528353,16.412410282253244,1.331206343564852,52.22589491204806
29.886606053714296,114.11466067403214,47.82573620245297,1.8428768911102664,59.3957046657094
14.654566978311037,67.0097491017363,44.53783280911693,1.9217835238103247,29.83918885350849
11.07661049816918,115.05905939690244,40.49385636540529,1.8186709751598067,43.39571276864275
13.7975065819184,118.59496969953469,12.042022147499416,1.6939634788502482,27.60699821698822
10.779156926969284,132.64162907609045,48.141443319714725,1.3426593400297702,14.803703063235174
17.836217892343434,65.8374069356642,42.09437885742396,2.771909082599049,33.97054466421615
26.048035689026484,198.7102794574417,58.19444340552442,1.6270081543978618,55.08592114689317
16.82488899515441,86.62052312103594,39.36010649384061,1.8211221683651893,37.52081673329661
18.88366813756733,79.78286053056394,25.19759533308541,2.1411949595756057,34.31614048120944
23.51173547134877,129.02043782839047,29.076027609466014,0.6691401060788367,31.96043133036527
20.17788140139761,130.5812269092333,18.792035268911626,2.453220353658113,37.53500936017298
27.228913720426483,115.97311067498664,46.145709110069255,1.7812682752150888,29.09373712795993
27.32071350091513,165.78382194878816,45.38608300108626,2.142942339612417,46.73105169471248
10.198213909823073,127.4981601092904,20.03250077388381,2.4300301635342283,13.8139587714817
25.560926129663983,141.45431827174764,17.92446615911393,2.6852484769105365,58.44329040683885
19.21467200483348,158.56195781116782,13.850246660109727,1.4805510423823274,20.390016829200256
29.776810826073262,53.75376523458,55.59878718408793,2.5285747317056377,48.00668369732468
19.664641517508706,135.59662738175672,21.653491684742555,1.1470922389147544,36.99295138313445
29.737918907765952,182.6291706842554,27.2081763375902,2.150839127393416,56.40961281272841
25.091387224114733,52.608311438815086,24.02522541887453,0.7567682516990986,59.5683992092634
14.972097692266129,110.77731557014415,30.681230130539557,0.550076168560188,22.252022331140022
20.76789958573915,188.9341175308745,45.70243996912416,0.7394078152815993,50.63074884626534
29.842712789571657,102.97316034238068,53.52978168631422,1.2984562164061897,21.39445040605037
27.150612155038477,118.80932363003612,19.12993747642701,0.5777365345616607,17.439895650093078
11.947337875824422,197.23120895664687,44.320617187058254,2.0762281804681564,65.81776608827506
24.12743993619992,79.89857884258608,27.62810711212426,1.291361345955662,19.86334422648057
16.91159171741626,59.788278368750895,59.02635841486464,2.340940169285745,23.687915954964
10.139645237606963,178.91338862919565,24.94595796420384,0.6147878406740142,17.819440467278135
18.06961938053999,180.26980118185529,10.359647800393,1.0417539163687457,38.21751336228735
14.695088434499423,120.81167520200198,35.78199870099226,1.5200085633242464,65.17643935146342
26.37738541040943,127.13107617159294,17.536554213796887,1.4566289057351156,25.843344322734666
